/root/IMG/center_2019_06_01_12_38_52_927.jpg,/root/IMG/left_2019_06_01_12_38_52_927.jpg,/root/IMG/right_2019_06_01_12_38_52_927.jpg,0,0,0,8.959123
/root/IMG/center_2019_06_01_12_38_53_001.jpg,/root/IMG/left_2019_06_01_12_38_53_001.jpg,/root/IMG/right_2019_06_01_12_38_53_001.jpg,0,0,0,8.887103
/root/IMG/center_2019_06_01_12_38_53_072.jpg,/root/IMG/left_2019_06_01_12_38_53_072.jpg,/root/IMG/right_2019_06_01_12_38_53_072.jpg,0,0,0,8.83356
/root/IMG/center_2019_06_01_12_38_53_142.jpg,/root/IMG/left_2019_06_01_12_38_53_142.jpg,/root/IMG/right_2019_06_01_12_38_53_142.jpg,0,0,0,8.762597
/root/IMG/center_2019_06_01_12_38_53_217.jpg,/root/IMG/left_2019_06_01_12_38_53_217.jpg,/root/IMG/right_2019_06_01_12_38_53_217.jpg,0,0,0,8.70972
/root/IMG/center_2019_06_01_12_38_53_289.jpg,/root/IMG/left_2019_06_01_12_38_53_289.jpg,/root/IMG/right_2019_06_01_12_38_53_289.jpg,0,0,0,8.639715
/root/IMG/center_2019_06_01_12_38_53_358.jpg,/root/IMG/left_2019_06_01_12_38_53_358.jpg,/root/IMG/right_2019_06_01_12_38_53_358.jpg,0,0,0,8.587582
/root/IMG/center_2019_06_01_12_38_53_434.jpg,/root/IMG/left_2019_06_01_12_38_53_434.jpg,/root/IMG/right_2019_06_01_12_38_53_434.jpg,0,0,0,8.518559
/root/IMG/center_2019_06_01_12_38_53_509.jpg,/root/IMG/left_2019_06_01_12_38_53_509.jpg,/root/IMG/right_2019_06_01_12_38_53_509.jpg,0,0,0,8.450089
/root/IMG/center_2019_06_01_12_38_53_584.jpg,/root/IMG/left_2019_06_01_12_38_53_584.jpg,/root/IMG/right_2019_06_01_12_38_53_584.jpg,0,0,0,8.382169
/root/IMG/center_2019_06_01_12_38_53_652.jpg,/root/IMG/left_2019_06_01_12_38_53_652.jpg,/root/IMG/right_2019_06_01_12_38_53_652.jpg,0,0,0,8.331588
/root/IMG/center_2019_06_01_12_38_53_725.jpg,/root/IMG/left_2019_06_01_12_38_53_725.jpg,/root/IMG/right_2019_06_01_12_38_53_725.jpg,-0.2,0,0,8.254632
/root/IMG/center_2019_06_01_12_38_53_792.jpg,/root/IMG/left_2019_06_01_12_38_53_792.jpg,/root/IMG/right_2019_06_01_12_38_53_792.jpg,-0.35,0,0,8.181803
/root/IMG/center_2019_06_01_12_38_53_859.jpg,/root/IMG/left_2019_06_01_12_38_53_859.jpg,/root/IMG/right_2019_06_01_12_38_53_859.jpg,-0.2500885,0,0,8.124576
/root/IMG/center_2019_06_01_12_38_53_933.jpg,/root/IMG/left_2019_06_01_12_38_53_933.jpg,/root/IMG/right_2019_06_01_12_38_53_933.jpg,-0.0008904934,0,0,8.055951
/root/IMG/center_2019_06_01_12_38_54_003.jpg,/root/IMG/left_2019_06_01_12_38_54_003.jpg,/root/IMG/right_2019_06_01_12_38_54_003.jpg,0,0,0,7.988532
/root/IMG/center_2019_06_01_12_38_54_072.jpg,/root/IMG/left_2019_06_01_12_38_54_072.jpg,/root/IMG/right_2019_06_01_12_38_54_072.jpg,0,0,0,7.940134
/root/IMG/center_2019_06_01_12_38_54_139.jpg,/root/IMG/left_2019_06_01_12_38_54_139.jpg,/root/IMG/right_2019_06_01_12_38_54_139.jpg,0,0,0,7.892189
/root/IMG/center_2019_06_01_12_38_54_213.jpg,/root/IMG/left_2019_06_01_12_38_54_213.jpg,/root/IMG/right_2019_06_01_12_38_54_213.jpg,-0.2,0,0,7.819526
/root/IMG/center_2019_06_01_12_38_54_280.jpg,/root/IMG/left_2019_06_01_12_38_54_280.jpg,/root/IMG/right_2019_06_01_12_38_54_280.jpg,-0.35,0,0,7.750686
/root/IMG/center_2019_06_01_12_38_54_351.jpg,/root/IMG/left_2019_06_01_12_38_54_351.jpg,/root/IMG/right_2019_06_01_12_38_54_351.jpg,-0.2377403,0,0,7.676894
/root/IMG/center_2019_06_01_12_38_54_424.jpg,/root/IMG/left_2019_06_01_12_38_54_424.jpg,/root/IMG/right_2019_06_01_12_38_54_424.jpg,0,0,0,7.611487
/root/IMG/center_2019_06_01_12_38_54_495.jpg,/root/IMG/left_2019_06_01_12_38_54_495.jpg,/root/IMG/right_2019_06_01_12_38_54_495.jpg,0,0,0,7.563285
/root/IMG/center_2019_06_01_12_38_54_568.jpg,/root/IMG/left_2019_06_01_12_38_54_568.jpg,/root/IMG/right_2019_06_01_12_38_54_568.jpg,0,0,0,7.502163
/root/IMG/center_2019_06_01_12_38_54_641.jpg,/root/IMG/left_2019_06_01_12_38_54_641.jpg,/root/IMG/right_2019_06_01_12_38_54_641.jpg,0,0,0,7.441834
/root/IMG/center_2019_06_01_12_38_54_711.jpg,/root/IMG/left_2019_06_01_12_38_54_711.jpg,/root/IMG/right_2019_06_01_12_38_54_711.jpg,0,0,0,7.396926
/root/IMG/center_2019_06_01_12_38_54_782.jpg,/root/IMG/left_2019_06_01_12_38_54_782.jpg,/root/IMG/right_2019_06_01_12_38_54_782.jpg,0,0,0,7.337471
/root/IMG/center_2019_06_01_12_38_54_852.jpg,/root/IMG/left_2019_06_01_12_38_54_852.jpg,/root/IMG/right_2019_06_01_12_38_54_852.jpg,-0.15,0,0,7.288335
/root/IMG/center_2019_06_01_12_38_54_926.jpg,/root/IMG/left_2019_06_01_12_38_54_926.jpg,/root/IMG/right_2019_06_01_12_38_54_926.jpg,-0.35,0,0,7.205215
/root/IMG/center_2019_06_01_12_38_55_004.jpg,/root/IMG/left_2019_06_01_12_38_55_004.jpg,/root/IMG/right_2019_06_01_12_38_55_004.jpg,-0.3199146,0,0,7.128507
/root/IMG/center_2019_06_01_12_38_55_077.jpg,/root/IMG/left_2019_06_01_12_38_55_077.jpg,/root/IMG/right_2019_06_01_12_38_55_077.jpg,-0.1250589,0,0,7.088022
/root/IMG/center_2019_06_01_12_38_55_147.jpg,/root/IMG/left_2019_06_01_12_38_55_147.jpg,/root/IMG/right_2019_06_01_12_38_55_147.jpg,-0.117998,0,0,7.027369
/root/IMG/center_2019_06_01_12_38_55_213.jpg,/root/IMG/left_2019_06_01_12_38_55_213.jpg,/root/IMG/right_2019_06_01_12_38_55_213.jpg,-0.046664,0,0,6.983873
/root/IMG/center_2019_06_01_12_38_55_281.jpg,/root/IMG/left_2019_06_01_12_38_55_281.jpg,/root/IMG/right_2019_06_01_12_38_55_281.jpg,0,0,0,6.926092
/root/IMG/center_2019_06_01_12_38_55_353.jpg,/root/IMG/left_2019_06_01_12_38_55_353.jpg,/root/IMG/right_2019_06_01_12_38_55_353.jpg,0,0,0,6.884366
/root/IMG/center_2019_06_01_12_38_55_423.jpg,/root/IMG/left_2019_06_01_12_38_55_423.jpg,/root/IMG/right_2019_06_01_12_38_55_423.jpg,0,0,0,6.829013
/root/IMG/center_2019_06_01_12_38_55_497.jpg,/root/IMG/left_2019_06_01_12_38_55_497.jpg,/root/IMG/right_2019_06_01_12_38_55_497.jpg,0,0,0,6.787803
/root/IMG/center_2019_06_01_12_38_55_565.jpg,/root/IMG/left_2019_06_01_12_38_55_565.jpg,/root/IMG/right_2019_06_01_12_38_55_565.jpg,-0.15,0,0,6.728637
/root/IMG/center_2019_06_01_12_38_55_633.jpg,/root/IMG/left_2019_06_01_12_38_55_633.jpg,/root/IMG/right_2019_06_01_12_38_55_633.jpg,-0.2974977,0,0,6.672806
/root/IMG/center_2019_06_01_12_38_55_703.jpg,/root/IMG/left_2019_06_01_12_38_55_703.jpg,/root/IMG/right_2019_06_01_12_38_55_703.jpg,-0.063627,0,0,6.618165
/root/IMG/center_2019_06_01_12_38_55_775.jpg,/root/IMG/left_2019_06_01_12_38_55_775.jpg,/root/IMG/right_2019_06_01_12_38_55_775.jpg,0,0,0,6.575128
/root/IMG/center_2019_06_01_12_38_55_844.jpg,/root/IMG/left_2019_06_01_12_38_55_844.jpg,/root/IMG/right_2019_06_01_12_38_55_844.jpg,0,0,0,6.521911
/root/IMG/center_2019_06_01_12_38_55_912.jpg,/root/IMG/left_2019_06_01_12_38_55_912.jpg,/root/IMG/right_2019_06_01_12_38_55_912.jpg,0,0,0,6.482533
/root/IMG/center_2019_06_01_12_38_55_986.jpg,/root/IMG/left_2019_06_01_12_38_55_986.jpg,/root/IMG/right_2019_06_01_12_38_55_986.jpg,0,0,0,6.430422
/root/IMG/center_2019_06_01_12_38_56_055.jpg,/root/IMG/left_2019_06_01_12_38_56_055.jpg,/root/IMG/right_2019_06_01_12_38_56_055.jpg,0,0,0,6.391616
/root/IMG/center_2019_06_01_12_38_56_125.jpg,/root/IMG/left_2019_06_01_12_38_56_125.jpg,/root/IMG/right_2019_06_01_12_38_56_125.jpg,-0.2,0,0,6.332019
/root/IMG/center_2019_06_01_12_38_56_194.jpg,/root/IMG/left_2019_06_01_12_38_56_194.jpg,/root/IMG/right_2019_06_01_12_38_56_194.jpg,-0.35,0,0,6.276119
/root/IMG/center_2019_06_01_12_38_56_269.jpg,/root/IMG/left_2019_06_01_12_38_56_269.jpg,/root/IMG/right_2019_06_01_12_38_56_269.jpg,-0.3191907,0,0,6.209293
/root/IMG/center_2019_06_01_12_38_56_339.jpg,/root/IMG/left_2019_06_01_12_38_56_339.jpg,/root/IMG/right_2019_06_01_12_38_56_339.jpg,-0.3701142,0,0,6.171525
/root/IMG/center_2019_06_01_12_38_56_410.jpg,/root/IMG/left_2019_06_01_12_38_56_410.jpg,/root/IMG/right_2019_06_01_12_38_56_410.jpg,-0.5701143,0,0,6.095403
/root/IMG/center_2019_06_01_12_38_56_483.jpg,/root/IMG/left_2019_06_01_12_38_56_483.jpg,/root/IMG/right_2019_06_01_12_38_56_483.jpg,-0.7596295,0,0,5.999037
/root/IMG/center_2019_06_01_12_38_56_553.jpg,/root/IMG/left_2019_06_01_12_38_56_553.jpg,/root/IMG/right_2019_06_01_12_38_56_553.jpg,-0.5746286,0,0,5.965141
/root/IMG/center_2019_06_01_12_38_56_627.jpg,/root/IMG/left_2019_06_01_12_38_56_627.jpg,/root/IMG/right_2019_06_01_12_38_56_627.jpg,-0.3270686,0,0,5.930418
/root/IMG/center_2019_06_01_12_38_56_694.jpg,/root/IMG/left_2019_06_01_12_38_56_694.jpg,/root/IMG/right_2019_06_01_12_38_56_694.jpg,-0.1539416,0,0,5.89677
/root/IMG/center_2019_06_01_12_38_56_769.jpg,/root/IMG/left_2019_06_01_12_38_56_769.jpg,/root/IMG/right_2019_06_01_12_38_56_769.jpg,0,0,0,5.843226
/root/IMG/center_2019_06_01_12_38_56_840.jpg,/root/IMG/left_2019_06_01_12_38_56_840.jpg,/root/IMG/right_2019_06_01_12_38_56_840.jpg,0,0,0,5.807354
/root/IMG/center_2019_06_01_12_38_56_909.jpg,/root/IMG/left_2019_06_01_12_38_56_909.jpg,/root/IMG/right_2019_06_01_12_38_56_909.jpg,0,0,0,5.760613
/root/IMG/center_2019_06_01_12_38_56_983.jpg,/root/IMG/left_2019_06_01_12_38_56_983.jpg,/root/IMG/right_2019_06_01_12_38_56_983.jpg,0,0,0,5.714313
/root/IMG/center_2019_06_01_12_38_57_056.jpg,/root/IMG/left_2019_06_01_12_38_57_056.jpg,/root/IMG/right_2019_06_01_12_38_57_056.jpg,0,0,0,5.679834
/root/IMG/center_2019_06_01_12_38_57_128.jpg,/root/IMG/left_2019_06_01_12_38_57_128.jpg,/root/IMG/right_2019_06_01_12_38_57_128.jpg,-0.1,0,0,5.632458
/root/IMG/center_2019_06_01_12_38_57_198.jpg,/root/IMG/left_2019_06_01_12_38_57_198.jpg,/root/IMG/right_2019_06_01_12_38_57_198.jpg,-0.25,0,0,5.588367
/root/IMG/center_2019_06_01_12_38_57_271.jpg,/root/IMG/left_2019_06_01_12_38_57_271.jpg,/root/IMG/right_2019_06_01_12_38_57_271.jpg,-0.4217277,0,0,5.520038
/root/IMG/center_2019_06_01_12_38_57_338.jpg,/root/IMG/left_2019_06_01_12_38_57_338.jpg,/root/IMG/right_2019_06_01_12_38_57_338.jpg,-0.2675335,0,0,5.488223
/root/IMG/center_2019_06_01_12_38_57_409.jpg,/root/IMG/left_2019_06_01_12_38_57_409.jpg,/root/IMG/right_2019_06_01_12_38_57_409.jpg,-0.006959438,0,0,5.44222
/root/IMG/center_2019_06_01_12_38_57_487.jpg,/root/IMG/left_2019_06_01_12_38_57_487.jpg,/root/IMG/right_2019_06_01_12_38_57_487.jpg,0,0,0,5.396499
/root/IMG/center_2019_06_01_12_38_57_560.jpg,/root/IMG/left_2019_06_01_12_38_57_560.jpg,/root/IMG/right_2019_06_01_12_38_57_560.jpg,0,0,0,5.363867
/root/IMG/center_2019_06_01_12_38_57_627.jpg,/root/IMG/left_2019_06_01_12_38_57_627.jpg,/root/IMG/right_2019_06_01_12_38_57_627.jpg,0,0,0,5.320749
/root/IMG/center_2019_06_01_12_38_57_694.jpg,/root/IMG/left_2019_06_01_12_38_57_694.jpg,/root/IMG/right_2019_06_01_12_38_57_694.jpg,0,0,0,5.288643
/root/IMG/center_2019_06_01_12_38_57_762.jpg,/root/IMG/left_2019_06_01_12_38_57_762.jpg,/root/IMG/right_2019_06_01_12_38_57_762.jpg,-0.2,0,0,5.239063
/root/IMG/center_2019_06_01_12_38_57_836.jpg,/root/IMG/left_2019_06_01_12_38_57_836.jpg,/root/IMG/right_2019_06_01_12_38_57_836.jpg,-0.35,0,0,5.192924
/root/IMG/center_2019_06_01_12_38_57_908.jpg,/root/IMG/left_2019_06_01_12_38_57_908.jpg,/root/IMG/right_2019_06_01_12_38_57_908.jpg,-0.5242145,0,0,5.123974
/root/IMG/center_2019_06_01_12_38_57_978.jpg,/root/IMG/left_2019_06_01_12_38_57_978.jpg,/root/IMG/right_2019_06_01_12_38_57_978.jpg,-0.4674919,0,0,5.092513
/root/IMG/center_2019_06_01_12_38_58_051.jpg,/root/IMG/left_2019_06_01_12_38_58_051.jpg,/root/IMG/right_2019_06_01_12_38_58_051.jpg,-0.667492,0,0,5.026784
/root/IMG/center_2019_06_01_12_38_58_122.jpg,/root/IMG/left_2019_06_01_12_38_58_122.jpg,/root/IMG/right_2019_06_01_12_38_58_122.jpg,-0.6874108,0,0,4.960613
/root/IMG/center_2019_06_01_12_38_58_195.jpg,/root/IMG/left_2019_06_01_12_38_58_195.jpg,/root/IMG/right_2019_06_01_12_38_58_195.jpg,-0.4930615,0,0,4.941086
/root/IMG/center_2019_06_01_12_38_58_267.jpg,/root/IMG/left_2019_06_01_12_38_58_267.jpg,/root/IMG/right_2019_06_01_12_38_58_267.jpg,-0.2526362,0,0,4.910384
/root/IMG/center_2019_06_01_12_38_58_336.jpg,/root/IMG/left_2019_06_01_12_38_58_336.jpg,/root/IMG/right_2019_06_01_12_38_58_336.jpg,-0.08983755,0,0,4.880607
/root/IMG/center_2019_06_01_12_38_58_407.jpg,/root/IMG/left_2019_06_01_12_38_58_407.jpg,/root/IMG/right_2019_06_01_12_38_58_407.jpg,0,0,0,4.837708
/root/IMG/center_2019_06_01_12_38_58_475.jpg,/root/IMG/left_2019_06_01_12_38_58_475.jpg,/root/IMG/right_2019_06_01_12_38_58_475.jpg,0,0,0,4.808388
/root/IMG/center_2019_06_01_12_38_58_542.jpg,/root/IMG/left_2019_06_01_12_38_58_542.jpg,/root/IMG/right_2019_06_01_12_38_58_542.jpg,0,0,0,4.769732
/root/IMG/center_2019_06_01_12_38_58_615.jpg,/root/IMG/left_2019_06_01_12_38_58_615.jpg,/root/IMG/right_2019_06_01_12_38_58_615.jpg,0,0,0,4.740951
/root/IMG/center_2019_06_01_12_38_58_683.jpg,/root/IMG/left_2019_06_01_12_38_58_683.jpg,/root/IMG/right_2019_06_01_12_38_58_683.jpg,-0.15,0,0,4.699267
/root/IMG/center_2019_06_01_12_38_58_753.jpg,/root/IMG/left_2019_06_01_12_38_58_753.jpg,/root/IMG/right_2019_06_01_12_38_58_753.jpg,-0.3,0,0,4.660102
/root/IMG/center_2019_06_01_12_38_58_828.jpg,/root/IMG/left_2019_06_01_12_38_58_828.jpg,/root/IMG/right_2019_06_01_12_38_58_828.jpg,-0.3298767,0,0,4.609334
/root/IMG/center_2019_06_01_12_38_58_899.jpg,/root/IMG/left_2019_06_01_12_38_58_899.jpg,/root/IMG/right_2019_06_01_12_38_58_899.jpg,-0.170625,0,0,4.584334
/root/IMG/center_2019_06_01_12_38_58_969.jpg,/root/IMG/left_2019_06_01_12_38_58_969.jpg,/root/IMG/right_2019_06_01_12_38_58_969.jpg,0,0,0,4.544006
/root/IMG/center_2019_06_01_12_38_59_041.jpg,/root/IMG/left_2019_06_01_12_38_59_041.jpg,/root/IMG/right_2019_06_01_12_38_59_041.jpg,0,0,0,4.507173
/root/IMG/center_2019_06_01_12_38_59_108.jpg,/root/IMG/left_2019_06_01_12_38_59_108.jpg,/root/IMG/right_2019_06_01_12_38_59_108.jpg,0,0,0,4.479968
/root/IMG/center_2019_06_01_12_38_59_180.jpg,/root/IMG/left_2019_06_01_12_38_59_180.jpg,/root/IMG/right_2019_06_01_12_38_59_180.jpg,0,0,0,4.452935
/root/IMG/center_2019_06_01_12_38_59_253.jpg,/root/IMG/left_2019_06_01_12_38_59_253.jpg,/root/IMG/right_2019_06_01_12_38_59_253.jpg,0,0.1741683,0,4.488549
/root/IMG/center_2019_06_01_12_38_59_325.jpg,/root/IMG/left_2019_06_01_12_38_59_325.jpg,/root/IMG/right_2019_06_01_12_38_59_325.jpg,0,0.309763,0,4.738688
/root/IMG/center_2019_06_01_12_38_59_398.jpg,/root/IMG/left_2019_06_01_12_38_59_398.jpg,/root/IMG/right_2019_06_01_12_38_59_398.jpg,0,0.1348386,0,4.853411
/root/IMG/center_2019_06_01_12_38_59_471.jpg,/root/IMG/left_2019_06_01_12_38_59_471.jpg,/root/IMG/right_2019_06_01_12_38_59_471.jpg,0,0.1396694,0,4.891666
/root/IMG/center_2019_06_01_12_38_59_539.jpg,/root/IMG/left_2019_06_01_12_38_59_539.jpg,/root/IMG/right_2019_06_01_12_38_59_539.jpg,0,0.3251531,0,5.052248
/root/IMG/center_2019_06_01_12_38_59_615.jpg,/root/IMG/left_2019_06_01_12_38_59_615.jpg,/root/IMG/right_2019_06_01_12_38_59_615.jpg,0,0.4560456,0,5.443851
/root/IMG/center_2019_06_01_12_38_59_686.jpg,/root/IMG/left_2019_06_01_12_38_59_686.jpg,/root/IMG/right_2019_06_01_12_38_59_686.jpg,0,0.2141075,0,5.710019
/root/IMG/center_2019_06_01_12_38_59_754.jpg,/root/IMG/left_2019_06_01_12_38_59_754.jpg,/root/IMG/right_2019_06_01_12_38_59_754.jpg,0,0.2831833,0,5.836289
/root/IMG/center_2019_06_01_12_38_59_823.jpg,/root/IMG/left_2019_06_01_12_38_59_823.jpg,/root/IMG/right_2019_06_01_12_38_59_823.jpg,0,0.2616134,0,6.099136
/root/IMG/center_2019_06_01_12_38_59_891.jpg,/root/IMG/left_2019_06_01_12_38_59_891.jpg,/root/IMG/right_2019_06_01_12_38_59_891.jpg,0,0.07972956,0,6.172678
/root/IMG/center_2019_06_01_12_38_59_958.jpg,/root/IMG/left_2019_06_01_12_38_59_958.jpg,/root/IMG/right_2019_06_01_12_38_59_958.jpg,0,0,0,6.142271
/root/IMG/center_2019_06_01_12_39_00_032.jpg,/root/IMG/left_2019_06_01_12_39_00_032.jpg,/root/IMG/right_2019_06_01_12_39_00_032.jpg,0,0,0,6.092907
/root/IMG/center_2019_06_01_12_39_00_107.jpg,/root/IMG/left_2019_06_01_12_39_00_107.jpg,/root/IMG/right_2019_06_01_12_39_00_107.jpg,0,0,0,6.043938
/root/IMG/center_2019_06_01_12_39_00_181.jpg,/root/IMG/left_2019_06_01_12_39_00_181.jpg,/root/IMG/right_2019_06_01_12_39_00_181.jpg,0,0,0,5.99536
/root/IMG/center_2019_06_01_12_39_00_254.jpg,/root/IMG/left_2019_06_01_12_39_00_254.jpg,/root/IMG/right_2019_06_01_12_39_00_254.jpg,0,0,0,5.959182
/root/IMG/center_2019_06_01_12_39_00_324.jpg,/root/IMG/left_2019_06_01_12_39_00_324.jpg,/root/IMG/right_2019_06_01_12_39_00_324.jpg,0,0,0,5.911286
/root/IMG/center_2019_06_01_12_39_00_391.jpg,/root/IMG/left_2019_06_01_12_39_00_391.jpg,/root/IMG/right_2019_06_01_12_39_00_391.jpg,0,0,0,5.875616
/root/IMG/center_2019_06_01_12_39_00_461.jpg,/root/IMG/left_2019_06_01_12_39_00_461.jpg,/root/IMG/right_2019_06_01_12_39_00_461.jpg,0,0,0,5.828391
/root/IMG/center_2019_06_01_12_39_00_534.jpg,/root/IMG/left_2019_06_01_12_39_00_534.jpg,/root/IMG/right_2019_06_01_12_39_00_534.jpg,0,0,0,5.79317
/root/IMG/center_2019_06_01_12_39_00_602.jpg,/root/IMG/left_2019_06_01_12_39_00_602.jpg,/root/IMG/right_2019_06_01_12_39_00_602.jpg,0,0,0,5.746609
/root/IMG/center_2019_06_01_12_39_00_674.jpg,/root/IMG/left_2019_06_01_12_39_00_674.jpg,/root/IMG/right_2019_06_01_12_39_00_674.jpg,-0.15,0,0,5.707792
/root/IMG/center_2019_06_01_12_39_00_750.jpg,/root/IMG/left_2019_06_01_12_39_00_750.jpg,/root/IMG/right_2019_06_01_12_39_00_750.jpg,-0.35,0,0,5.642649
/root/IMG/center_2019_06_01_12_39_00_816.jpg,/root/IMG/left_2019_06_01_12_39_00_816.jpg,/root/IMG/right_2019_06_01_12_39_00_816.jpg,-0.3233221,0,0,5.5985
/root/IMG/center_2019_06_01_12_39_00_888.jpg,/root/IMG/left_2019_06_01_12_39_00_888.jpg,/root/IMG/right_2019_06_01_12_39_00_888.jpg,-0.08645725,0,0,5.555527
/root/IMG/center_2019_06_01_12_39_00_959.jpg,/root/IMG/left_2019_06_01_12_39_00_959.jpg,/root/IMG/right_2019_06_01_12_39_00_959.jpg,0,0,0,5.518246
/root/IMG/center_2019_06_01_12_39_01_033.jpg,/root/IMG/left_2019_06_01_12_39_01_033.jpg,/root/IMG/right_2019_06_01_12_39_01_033.jpg,0,0,0,5.47342
/root/IMG/center_2019_06_01_12_39_01_106.jpg,/root/IMG/left_2019_06_01_12_39_01_106.jpg,/root/IMG/right_2019_06_01_12_39_01_106.jpg,0,0.06760168,0,5.442415
/root/IMG/center_2019_06_01_12_39_01_179.jpg,/root/IMG/left_2019_06_01_12_39_01_179.jpg,/root/IMG/right_2019_06_01_12_39_01_179.jpg,0,0.2426162,0,5.536117
/root/IMG/center_2019_06_01_12_39_01_247.jpg,/root/IMG/left_2019_06_01_12_39_01_247.jpg,/root/IMG/right_2019_06_01_12_39_01_247.jpg,0,0.3141174,0,5.816172
/root/IMG/center_2019_06_01_12_39_01_319.jpg,/root/IMG/left_2019_06_01_12_39_01_319.jpg,/root/IMG/right_2019_06_01_12_39_01_319.jpg,0,0.1444938,0,5.940392
/root/IMG/center_2019_06_01_12_39_01_386.jpg,/root/IMG/left_2019_06_01_12_39_01_386.jpg,/root/IMG/right_2019_06_01_12_39_01_386.jpg,0,0.2988625,0,6.087824
/root/IMG/center_2019_06_01_12_39_01_453.jpg,/root/IMG/left_2019_06_01_12_39_01_453.jpg,/root/IMG/right_2019_06_01_12_39_01_453.jpg,0,0.4777493,0,6.341743
/root/IMG/center_2019_06_01_12_39_01_525.jpg,/root/IMG/left_2019_06_01_12_39_01_525.jpg,/root/IMG/right_2019_06_01_12_39_01_525.jpg,0,0.2399061,0,6.625082
/root/IMG/center_2019_06_01_12_39_01_591.jpg,/root/IMG/left_2019_06_01_12_39_01_591.jpg,/root/IMG/right_2019_06_01_12_39_01_591.jpg,0,0.06524348,0,6.68293
/root/IMG/center_2019_06_01_12_39_01_666.jpg,/root/IMG/left_2019_06_01_12_39_01_666.jpg,/root/IMG/right_2019_06_01_12_39_01_666.jpg,0,0.315309,0,6.830875
/root/IMG/center_2019_06_01_12_39_01_738.jpg,/root/IMG/left_2019_06_01_12_39_01_738.jpg,/root/IMG/right_2019_06_01_12_39_01_738.jpg,0,0.4788029,0,7.090462
/root/IMG/center_2019_06_01_12_39_01_808.jpg,/root/IMG/left_2019_06_01_12_39_01_808.jpg,/root/IMG/right_2019_06_01_12_39_01_808.jpg,0,0.3702385,0,7.492236
/root/IMG/center_2019_06_01_12_39_01_880.jpg,/root/IMG/left_2019_06_01_12_39_01_880.jpg,/root/IMG/right_2019_06_01_12_39_01_880.jpg,0,0.3410933,0,7.687336
/root/IMG/center_2019_06_01_12_39_01_950.jpg,/root/IMG/left_2019_06_01_12_39_01_950.jpg,/root/IMG/right_2019_06_01_12_39_01_950.jpg,0,0.5864511,0,8.09866
/root/IMG/center_2019_06_01_12_39_02_022.jpg,/root/IMG/left_2019_06_01_12_39_02_022.jpg,/root/IMG/right_2019_06_01_12_39_02_022.jpg,0,0.5014279,0,8.603607
/root/IMG/center_2019_06_01_12_39_02_095.jpg,/root/IMG/left_2019_06_01_12_39_02_095.jpg,/root/IMG/right_2019_06_01_12_39_02_095.jpg,0,0.3060744,0,8.832045
/root/IMG/center_2019_06_01_12_39_02_165.jpg,/root/IMG/left_2019_06_01_12_39_02_165.jpg,/root/IMG/right_2019_06_01_12_39_02_165.jpg,0,0.07238317,0,8.935192
/root/IMG/center_2019_06_01_12_39_02_233.jpg,/root/IMG/left_2019_06_01_12_39_02_233.jpg,/root/IMG/right_2019_06_01_12_39_02_233.jpg,0,0,0,8.8868
/root/IMG/center_2019_06_01_12_39_02_308.jpg,/root/IMG/left_2019_06_01_12_39_02_308.jpg,/root/IMG/right_2019_06_01_12_39_02_308.jpg,-0.1,0,0,8.813181
/root/IMG/center_2019_06_01_12_39_02_380.jpg,/root/IMG/left_2019_06_01_12_39_02_380.jpg,/root/IMG/right_2019_06_01_12_39_02_380.jpg,-0.25,0,0,8.745206
/root/IMG/center_2019_06_01_12_39_02_453.jpg,/root/IMG/left_2019_06_01_12_39_02_453.jpg,/root/IMG/right_2019_06_01_12_39_02_453.jpg,-0.4054199,0,0,8.63838
/root/IMG/center_2019_06_01_12_39_02_521.jpg,/root/IMG/left_2019_06_01_12_39_02_521.jpg,/root/IMG/right_2019_06_01_12_39_02_521.jpg,-0.1710448,0,0,8.570678
/root/IMG/center_2019_06_01_12_39_02_591.jpg,/root/IMG/left_2019_06_01_12_39_02_591.jpg,/root/IMG/right_2019_06_01_12_39_02_591.jpg,0,0,0,8.512722
/root/IMG/center_2019_06_01_12_39_02_666.jpg,/root/IMG/left_2019_06_01_12_39_02_666.jpg,/root/IMG/right_2019_06_01_12_39_02_666.jpg,-0.15,0,0,8.441049
/root/IMG/center_2019_06_01_12_39_02_737.jpg,/root/IMG/left_2019_06_01_12_39_02_737.jpg,/root/IMG/right_2019_06_01_12_39_02_737.jpg,-0.3,0,0,8.375263
/root/IMG/center_2019_06_01_12_39_02_805.jpg,/root/IMG/left_2019_06_01_12_39_02_805.jpg,/root/IMG/right_2019_06_01_12_39_02_805.jpg,-0.2882316,0,0,8.285181
/root/IMG/center_2019_06_01_12_39_02_876.jpg,/root/IMG/left_2019_06_01_12_39_02_876.jpg,/root/IMG/right_2019_06_01_12_39_02_876.jpg,-0.100801,0,0,8.236669
/root/IMG/center_2019_06_01_12_39_02_944.jpg,/root/IMG/left_2019_06_01_12_39_02_944.jpg,/root/IMG/right_2019_06_01_12_39_02_944.jpg,0,0,0,8.163857
/root/IMG/center_2019_06_01_12_39_03_012.jpg,/root/IMG/left_2019_06_01_12_39_03_012.jpg,/root/IMG/right_2019_06_01_12_39_03_012.jpg,0,0,0,8.113871
